1605866400,18299.87333896,18385.515665,18105,18185,315.2745687,5757692.077280589
1605870000,18184,18317,18139.35326,18291,221.17003964,4037306.229034834
1605873600,18290,18349.50485769,18256,18275,127.86041937,2340211.199039189
1605877200,18273,18300,18184,18250.06506,258.21634986,4708293.435111037
1605880800,18250.06506,18300,18178,18268.08857979,158.33936349,2884884.7120638005
1605884400,18266,18641,18264.10686911,18633,1030.71516155,19068801.78986284
1605888000,18634.01954792,18750,18450,18667.74119816,894.44219323,16669583.065324413
1605891600,18667.74119816,18810,18627,18686,695.72098002,13025171.755112305
1605895200,18686,18692,18551,18683,350.77875307,6534901.470461579
1605898800,18683,18683,18410,18585,396.76745337,7353367.056539891
1605902400,18584,18649,18532,18624,148.47654846,2762956.4650893235
1605906000,18627,18688,18569,18627,167.71635066,3128284.629428713
1605909600,18625.80569175,18639,18515,18575,134.59456388,2501095.6221993077
1605913200,18574,18617,18492,18611,95.29277641,1766750.609433382
1605916800,18611,18699,18540,18660,250.45399419,4666975.263136979
1605920400,18659.98826325,18856,18629.40148896,18856,354.24833371,6642348.290039799
1605924000,18853,18899,18758,18830,274.96748081,5183753.24562041
1605927600,18829.78612783,18945,18640,18720,465.75766814,8773673.638977293
1605931200,18720,18803,18640,18652,147.59604906,2760482.763097698
1605934800,18653,18658,18426,18560.39004798,364.49987407,6763948.199284118
1605938400,18559,18663,18545,18642,59.76472743,1111569.1080872416
1605942000,18641,18721,18591,18611,85.253934,1590421.6027077127
1605945600,18611,18717,18591,18653,113.24193497,2113543.2893795
1605949200,18652.62804389,18770,18652,18766,118.76604028,2224100.0097340373
1605952800,18766.69564836,18772,18542.60508243,18600,156.44367427,2916175.0067369184
1605956400,18592,18692,18558,18584,173.93267106,3243385.3627035934
1605960000,18581,18635,18439,18504,330.2328005,6113653.7070931755
1605963600,18505,18686,18323,18624,850.62877595,15739034.581157073
1605967200,18624.65882063,18811,18624.65882063,18793,264.90460518,4965442.458740884
1605970800,18791.59460013,18802,18626,18724,178.5485935,3340098.770577169
1605974400,18721,18801.07991509,18631.52991018,18777,161.59410855,3026407.6442622175
1605978000,18777,18879,18658,18708.59809423,573.83361853,10791239.302616753
1605981600,18718.44604065,18758,18645,18754,97.05207902,1815702.7059305627
1605985200,18753,18785,18695.55577424,18713,347.62387261,6506672.049564775
1605988800,18712,18745,18535.49109621,18630,643.76254999,11983823.639451353
1605992400,18628,18636,18541.910528,18612,101.35596883,1883744.786455262
1605996000,18612,18655,18543,18616,243.41643198,4520827.036215103
1605999600,18617,18617,18468.736512,18595,399.3807099,7388691.855700974
1606003200,18595,18708,18574,18659.98826325,112.97281783,2106079.257976632
1606006800,18659.98826325,18732,18474,18509.40648007,407.88271143,7607477.493605471
1606010400,18505.87230465,18573.630183,18300,18425,312.2311795,5750692.503392943
1606014000,18425.22429806,18570,18400,18549,100.90252848,1864693.036078757
1606017600,18552,18555,18444.19492796,18519.15816315,51.14080738,945853.874971182
1606021200,18521,18555.6473905,18381,18547,110.66128028,2042198.815941136
1606024800,18554,18554,18432.149504,18461,46.27107224,854823.3370298957
1606028400,18460.06490918,18528.431104,18342,18418.18563855,109.94059128,2023834.1345670174
1606032000,18418.18563855,18451,18173.86346336,18443.703296,1051.92011945,19203129.615904782
1606035600,18443.703296,18448.9375972,18185,18195,350.43358549,6406984.550921147
1606039200,18190,18391,18142,18347,209.87127328,3831241.828657866
1606042800,18347.421696,18347.421696,18055,18154,561.0387134,10174992.768366996
1606046400,18146,18189.27710017,17645,17885,2029.41625889,36307387.82592485
1606050000,17887,18157,17822.97917775,18102,549.32042853,9902121.169887148
1606053600,18103,18230,18050.55436888,18189,302.79668041,5496362.151548516
1606057200,18190,18287,18133,18185,214.3137702,3901108.8076685644
1606060800,18185.72010706,18312,18177,18281,113.84449077,2078595.2418261399
1606064400,18280,18545,18243,18515,494.84688687,9134449.565803252
1606068000,18514.14913755,18547,18429.96696728,18456,221.0817545,4086139.4402702847
1606071600,18456,18590,18450,18478,469.3313216,8702938.916780341
1606075200,18476,18578,18462,18546,151.87453622,2812500.894384156
1606078800,18546,18634,18485,18540,321.46793407,5975008.177096374
1606082400,18539,18593.09889982,18471,18549.724572,81.11574701,1503188.5413855654
1606086000,18550,18636,18502.09714935,18597,114.7656313,2134148.797096848
1606089600,18597,18602,18352,18392,722.39153528,13330755.044806538
1606093200,18390,18498,18088,18117.38732988,406.89410713,7437910.539776103
1606096800,18116.48208716,18252,18003,18209,344.40251798,6234919.19051476
1606100400,18209.12107686,18333,18168,18190,172.6890344,3154403.2449198286
1606104000,18191,18437,18152,18363,218.39438051,4009855.662648018
1606107600,18358.01984366,18522,18314.64761219,18465.4442,347.96067849,6414843.40179813
1606111200,18465,18507,18377,18444,213.65390021,3942460.3858845765
1606114800,18444,18520,18292,18517,141.16255967,2593535.56364536
1606118400,18517.06341936,18544,18421,18442,134.9904364,2494221.6967459847
1606122000,18442,18638,18442,18559,392.43649647,7289068.138565355
1606125600,18558,18638,18524,18622,336.34054837,6253213.52260389
1606129200,18622,18724,18622,18718,759.85050633,14196844.090230132
1606132800,18717.2424727,18718,18540.26496291,18546,423.90852781,7893503.656611324
1606136400,18546,18605,18457,18601,340.34299398,6304502.051996357
1606140000,18601,18644,18295,18567.09577758,712.27891425,13134653.439723685
1606143600,18567.09577758,18660,18500,18536,476.80044701,8859665.473048812
1606147200,18536,18536,18221,18246,790.35744814,14506274.428987212
1606150800,18245,18385,18120,18364.525407,609.20438813,11119994.498860845
1606154400,18373,18451,18326,18339,303.29101312,5575747.253357097
1606158000,18339.61071644,18407,18280.192609,18338,144.05947096,2642486.820870313
1606161600,18338,18453.47797055,18302,18442.763325,297.63425434,5472311.940827771
1606165200,18443.6299775,18484.863537,18355,18387,251.82535668,4640828.066532441
1606168800,18386.9314068,18459,18337.01323392,18407,364.63355467,6708051.536962458
1606172400,18407,18470.62207488,18360,18404.865486,213.46764333,3931364.551982841
1606176000,18404.87204609,18427,18289,18372,368.69266686,6756219.914910429
1606179600,18364,18373,18231,18369.41272596,525.07902199,9597636.702029616
1606183200,18370,18510,18345,18452,327.02530203,6039736.795593023
1606186800,18453,18468,18327.51911584,18335,184.21688819,3389579.6813828023
1606190400,18334.051653,18403,18314.842581,18350,237.20057795,4354646.1790610375
1606194000,18349.87906744,18444,18300,18443,293.72048082,5396450.966598924
1606197600,18440.13832518,18444,18303,18332.03928379,256.82867571,4721947.398715778
1606201200,18327,18421,18130,18413,1066.58750442,19431520.48858315
1606204800,18416,18444,18378,18393,237.8700174,4381500.614650841
1606208400,18392.60218476,18610,18392,18610,886.21321293,16400926.981961733
1606212000,18609.59390066,19095.96128704,18583.44977151,19004.58752,2542.41731088,47996904.82193667
1606215600,19004.58752,19128.75075,18698,18896,951.7835039,18004156.281578567
1606219200,18897,19076,18852,19075.42925651,498.66413335,9460400.254004292
1606222800,19067.12008993,19222,18989,19157.42498418,1240.13647384,23749326.82570228
1606226400,19161,19285,19083,19152,663.45107658,12742333.20705213
1606230000,19153,19360,19085,19357,417.90687462,8049122.689212592
1606233600,19357,19395,19232,19349,666.42102286,12870117.36463241
1606237200,19349,19400,19088,19271.7579471,743.17007729,14288467.885884989
1606240800,19274.88936576,19316,19056.9989984,19160,838.9896408,16082550.398503223
1606244400,19160,19225,19088,19222,425.29301608,8152861.704965722
1606248000,19221,19249,19125,19125.0304973,223.38017884,4287147.464573992
1606251600,19126,19197,18924,19036,875.43014588,16691035.349585462
1606255200,19036,19112,18828,18906,415.79267094,7873167.020588569
1606258800,18911,19090,18839,19090,187.2711234,3557626.607947157
1606262400,19090,19167,19074.903757,19131,232.57743829,4446318.949658085
1606266000,19133.654712,19198,19099,19132,156.79774954,3000091.5137720723
1606269600,19132,19181,19046,19066.71497976,105.79504242,2023675.243728764
1606273200,19067.02529129,19069.094898,18939,18970,778.57892179,14773964.628889915
1606276800,18969,19050,18760,18820,1220.64437959,23060714.041574053
1606280400,18811,18899,18671,18676,756.02732644,14220939.264204849
1606284000,18676,18875,18629,18875,350.30662803,6570653.018347607
1606287600,18875,18930,18834,18888,196.25118257,3705661.1016075797
1606291200,18890,19036.85143704,18830,18973,150.15407239,2844920.102800333
1606294800,18977,19219.79709136,18973.34853312,19128.13703182,352.62787238,6741184.716383531
1606298400,19128.13703182,19170.27215216,19066,19170.27215216,313.31338854,5990930.042847457
1606302000,19170.27215216,19339,19163,19287,520.04954159,10022902.821150597
1606305600,19287,19347,19274,19304,441.51780349,8526849.605265623
1606309200,19304.41355802,19317,19179,19317,380.19457019,7316485.074094714
1606312800,19316.64208144,19497,19125,19205,1331.72169642,25741028.213963248
1606316400,19204,19302,19077,19274.69445001,443.37579698,8505666.42609822
1606320000,19274.56949063,19325,19155,19155,541.28408284,10407397.34096366
1606323600,19155,19212,18917,18996.6626595,1444.03272873,27458559.73465337
1606327200,18997.83891564,19074,18850,19074,863.93872965,16361273.318517067
1606330800,19073,19126.952883,19049,19067,243.22715331,4641485.039459582
1606334400,19067,19125,18935,19000.92672,551.15799657,10475220.358419657
1606338000,19001,19110,18770,18905,1037.02919523,19556989.38109969
1606341600,18902.0347803,19025,18836,18872,191.54980221,3624470.4400879033
1606345200,18872,18924,18713,18776.7760891,278.68989927,5236234.014860022
1606348800,18767,18840,18500,18727,829.33927204,15464023.334883334
1606352400,18726.475677,18908,18625,18857,311.45545271,5834685.449709179
1606356000,18857.86847424,18884,18757.904088,18810,120.64864601,2270156.785462949
1606359600,18806,18806.84433163,18355,18400,962.98802087,17833697.948833887
1606363200,18396,18396,17275,17943.00024061,4207.48928553,74891645.57173708
1606366800,17943.00023849,18100,17581,17772,1391.68590609,24773781.508120704
1606370400,17780.02530552,17944.31043,17703,17940,323.75905166,5772378.471771378
1606374000,17926.10064,18025,17849,17985,266.86886473,4787731.10953444
1606377600,17982,17982,17546,17649,1294.60260114,22954249.20094753
1606381200,17649,17650,16553,17021,7975.19148992,135519501.324271
1606384800,17021,17237,16815,17100.364428,2221.44854092,37708861.16328871
1606388400,17116,17358,17116,17319,765.884939,13206190.971437845
1606392000,17319,17448,16975,17141,900.09149632,15534743.9169419
1606395600,17141,17425,17025,17412,676.13067624,11695910.263209967
1606399200,17409,17425,17099.91610688,17099.91610688,414.45467756,7159327.688444764
1606402800,17100,17167,16806,16806,1218.64157309,20637570.59514753
1606406400,16805.02246422,17275,16800,16934,1132.42548421,19342666.972847413
1606410000,16943.68563404,17068,16698,16736,1756.18577513,29534184.62838761
1606413600,16735.97719808,16803,16317,16771,4005.3564079,66269114.21402362
1606417200,16771,16882,16585,16612.48443025,652.11952646,10930247.68520819
1606420800,16611.40252044,16697,16366.93779777,16591.28114218,872.11408389,14424643.481506813
1606424400,16588.405812,17202,16588.405812,17188.15742632,864.21740152,14651228.078823546
1606428000,17198,17358,17078,17095,1139.07030581,19629843.36397676
1606431600,17097,17275,17039,17235,385.07229395,6609447.051533623
1606435200,17239,17244,17037,17211.69580098,485.65896336,8309714.968738536
1606438800,17213,17457,17091,17452.422819,359.12313773,6198426.895740121
1606442400,17453,17531,17333,17377,406.03586823,7086607.536559302
1606446000,17384,17385,17125,17145,319.00000956,5505689.050010084
1606449600,17148,17325,17078,17137,183.64611836,3166554.3366402015
1606453200,17142.32228093,17243,17118,17133,171.68092912,2948905.5361117604
1606456800,17133,17400.117372,17133,17329,349.02829039,6047909.209665521
1606460400,17329,17374,17229.69828855,17347.250304,278.64212925,4814814.612605123
1606464000,17348.06408277,17362.76804518,17086,17135,258.60328939,4446037.449802157
1606467600,17135,17147,16817,16914,1114.33578096,18839402.443252917
1606471200,16914,17243,16706,16721.59480827,1272.96570291,21471274.594831694
1606474800,16721,16982,16716.82708066,16966.61161055,458.42915198,7717854.241695007
1606478400,16969,16987,16816,16852,239.99703939,4054146.2306196196
1606482000,16856.80254,17177,16843,17150,857.65004633,14615151.469778558
1606485600,17150,17151,16975,17009,386.9626065,6607910.580542287
1606489200,17010.86269066,17024,16779.9051722,16820.81166447,851.66582864,14391145.247421606
1606492800,16825,16839,16501,16552,1120.53352857,18688499.1911429
1606496400,16552,16881,16517,16865,547.20062494,9148567.918538535
1606500000,16865,16865,16725,16782,188.54686508,3167345.1449987544
1606503600,16781,16925,16751,16830,191.8207524,3231130.2387380595
1606507200,16829,16896,16773.20590275,16858,280.2047544,4711122.689625968
1606510800,16857,17181,16803,17130.88861008,745.1213675,12688802.131258532
1606514400,17128,17140,16963.766172,17052.20467971,187.75248564,3199290.4269778174
1606518000,17053,17098,16975,17015,229.99286668,3916725.0774971386
1606521600,17013,17183,17013,17171,218.9729245,3748906.8220819556
1606525200,17171,17198,17031,17195,217.68644349,3727905.6024282146
1606528800,17198,17220,17101.635616,17181,182.26835671,3129536.8063135743
1606532400,17180,17182,17031,17037.65207496,142.51741447,2435999.6325865444
1606536000,17037.58292586,17062,16970.5859001,17044,154.17775264,2621725.813532449
1606539600,17047,17075,16940,17006.4771639,120.95308335,2057086.7438521183
1606543200,17007.67353936,17025,16925,17025,72.17708942,1225423.1601940522
1606546800,17025,17080,17020,17072,91.06737465,1552831.0910442765
1606550400,17072,17120,17056,17071,104.7953666,1791685.0426483862
1606554000,17071,17100,16925,16933,146.3898936,2485756.897565895
1606557600,16927.51638354,17018,16927,16960,81.22317496,1379306.7544899164
1606561200,16970,17287.62541006,16931.10550992,17238,317.20000153,5453337.756965286
1606564800,17238,17238,17162,17210,170.9021883,2940535.011745938
1606568400,17210,17268,17110.283968,17173.705216,201.07682202,3454469.724660442
1606572000,17174,17399,17134.48933812,17398,345.10930736,5969547.652234403
1606575600,17399,17423,17310,17379,286.05120823,4970100.489489486
1606579200,17380,17544,17379,17538,511.88445846,8929516.966779757
1606582800,17538.857856,17777,17538.857856,17732,824.40882914,14566364.826340226
1606586400,17732.0094048,17775,17619,17774,184.53309331,3268639.3577450183
1606590000,17774,17795,17675,17749,352.63314215,6257362.492386454
1606593600,17749,17869,17695,17842.74361044,180.85149405,3216891.0776736736
1606597200,17844.43296,17888,17696,17702,318.79318024,5680008.707170384
1606600800,17701,17775,17690,17768,132.08014632,2342269.668000086
1606604400,17769,17910,17646,17790.62602939,494.97961157,8825840.144690068
1606608000,17789,17829.38926526,17680.35638238,17746,116.46690954,2066069.854002583
1606611600,17746,17775,17573,17673,201.9429119,3561583.3231238406
1606615200,17674.05467058,17680,17556,17613,63.13690997,1112355.5921338657
1606618800,17613.03952212,17775,17573,17770,78.27554392,1384555.4501120667
1606622400,17773,17923.23413094,17759,17906.15152334,91.86979069,1639813.1292370849
1606626000,17902,17902,17794,17794,52.85053183,942069.4920192495
1606629600,17794.79234602,17865,17772,17829,100.85511165,1797343.2967552862
1606633200,17828.05861452,17828.05861452,17743,17763,39.83581726,708375.3119910898
1606636800,17762.85672826,17865,17701,17851,113.67382079,2022455.2774004291
1606640400,17849.9218632,18167,17829.058112,18167,758.1713515,13694020.832698869
1606644000,18167,18221.99463126,18070,18124,219.68106199,3989960.4815978482
1606647600,18125.088219,18244,18075,18213,109.82345708,1995923.5212269472
1606651200,18213.62000304,18244,18028.18180674,18104,260.72187192,4729675.629358217
1606654800,18104.74983618,18145,17939,18054.26924032,264.63383206,4776562.072312721
1606658400,18054,18137,18030,18107,72.39863539,1308857.6034898718
1606662000,18110,18233,18050,18065,126.65996958,2300449.923124224
1606665600,18065,18148,17985,18122.69546808,143.91881585,2604378.8674863307
1606669200,18124,18146,17937.642976,18099.96433434,127.53828535,2301756.8049610313
1606672800,18099.96433434,18146,18066.46582146,18104,118.34259038,2143702.43035446
1606676400,18103,18140.76153842,18055,18126,54.73378126,990424.8495151607
1606680000,18127,18141,18033,18050,46.32517575,837501.9673500187
1606683600,18049.71656502,18226,18040,18223,159.28233661,2888869.627613512
1606687200,18222,18344,18219,18268,316.32652604,5786944.729956181
1606690800,18271,18275,18080,18154,363.97212283,6611320.804600949
1606694400,18155,18247,18133.257126,18195.987488,101.29583314,1843692.647974582
1606698000,18196,18481,18196,18448.833316,549.7263612,10108191.36327649
1606701600,18449,18550,18375,18502,348.14784204,6431771.161514121
1606705200,18508.36331172,18555.42985748,18475,18532,94.37776726,1747455.631760057
1606708800,18535,18625,18456,18600.5880981,196.54331684,3647724.9567228174
1606712400,18606,18630,18499.06053274,18557,354.61109519,6588270.16863788
1606716000,18553,18644,18513,18549,100.31214699,1864154.7230131885
1606719600,18549.08104393,18585.07237986,18504,18549,252.16760885,4677052.195908294
1606723200,18550,18701,18550,18643,216.64667414,4040442.490482816
1606726800,18643,18646.378704,18411,18483.87671172,249.10670605,4603974.256010905
1606730400,18490.54333392,18522.1793606,18354,18493,306.71789985,5648570.925132146
1606734000,18493,18591,18470,18525.28693017,172.02412965,3190736.655670954
1606737600,18525,18673,18525,18626,105.67297621,1968967.0448741599
1606741200,18625,18848,18619,18848,378.76011052,7110195.3628530465
1606744800,18847.691718,19225,18807,19185,1469.31757667,27947133.126945887
1606748400,19182,19781,19160.32422141,19513.1491659,4047.88686079,78910361.08545053
1606752000,19522,19844,19210,19321,2306.51652949,45244936.396181926
1606755600,19323,19586,19170,19237,672.96451778,13036115.736635162
1606759200,19233,19470,19078,19396.44308,1246.15247429,24000646.86337871
1606762800,19395,19466,19174.00428306,19188,397.35401534,7657960.010068263
1606766400,19184,19325,19127,19272,192.81621411,3710765.9769828054
1606770000,19272.06005004,19495,19201.707504,19447,274.19601395,5325607.745816474
1606773600,19447,19526,19333,19374,174.92386813,3399203.986398027
1606777200,19374,19514,19268,19508.8773885,125.67966418,2433207.285933902
1606780800,19508.8773885,19740.17914153,19465,19696.272384,714.39268462,14030555.73442745
1606784400,19697,19715,19486,19579,323.55307657,6338575.783111213
1606788000,19578.26468639,19635.16012878,19392,19607,793.53005201,15501496.048172412
1606791600,19605.64075624,19720,19551,19695,279.23699982,5483842.950358698
1606795200,19694.87884,19695,19350,19433,209.46845414,4086750.6037178235
1606798800,19426,19525,19244,19363,393.20792413,7623346.6099754935
1606802400,19358,19514,19304,19496,85.51298723,1660256.9509235057
1606806000,19496.04883813,19525,19322.233656,19347,137.3723408,2665576.9623221215
1606809600,19340,19556.47183248,19308,19531,172.58507939,3360094.9904884053
1606813200,19532,19575.09473268,19479,19486,275.65720375,5382338.26693275
1606816800,19487,19599.71973842,19469,19587,183.38751805,3580733.5358962393
1606820400,19587,19864,19586.327992,19786,1414.96370541,27975466.95513024
1606824000,19789,19956,19200,19450,3780.8186222,73950464.21980955
1606827600,19445.12940771,19490,18555,18633.59238932,4047.54651247,76654899.8256803
1606831200,18614.44664836,18872,18279,18813,3006.43995489,55661212.70836838
1606834800,18813,19367,18695.052096,19300.3248,1526.78136799,29174148.194732122
1606838400,19304,19510,19207,19304.73595245,866.32924203,16815321.906385798
1606842000,19293.53739724,19350,19005,19074,1049.2663333,20052361.963838283
1606845600,19083,19126.52869776,18642,19091.84534667,1224.87785482,23062049.870550606
1606849200,19092,19092,18734.02128,18774,293.88790942,5549369.859212106
1606852800,18771,19144,18766,19099,328.15394212,6257385.598433664
1606856400,19100,19177.935711,18910,19057,277.69133504,5284991.2622090345
1606860000,19053,19257.975106,18975,19088.0169246,495.81190153,9498511.313748132
1606863600,19088,19198,18887,18947.569004,337.56871903,6432163.402140381
1606867200,18947.569004,18979,18763,18814,443.65749914,8357501.7502825735
1606870800,18818.027865,18914,18528,18862,794.22572451,14816688.930318963
1606874400,18856,18992,18736,18885,160.74906575,3031552.174670417
1606878000,18884,18887,18700,18717,208.2563579,3909097.51287347
1606881600,18717,18824.5183874,18538,18639,501.31112066,9352718.029236795
1606885200,18640,18725,18361,18570,677.85599586,12528302.916842204
1606888800,18569.70528402,18677,18495.54848,18676,184.94253195,3436278.5847473866
1606892400,18676.41823108,18980,18668.8844982,18970.9776968,213.80948419,4025668.145019524
1606896000,18966,19144,18872,19144,394.34534466,7491869.928497484
1606899600,19144,19344,19092,19236.0847371,558.49316839,10750627.596820947
1606903200,19236.3862991,19334,19037,19075,258.13125713,4963379.887767653
1606906800,19075,19223,19025,19142,233.5634979,4469781.553556372
1606910400,19143,19226.448395,19065,19163,154.84351569,2965248.354057358
1606914000,19163,19163,18839,18976,364.71590723,6909063.599083064
1606917600,18976,19268,18957,19154.44233776,256.90881392,4917347.981355357
1606921200,19152,19188,18875,18935,293.6256312,5579249.575793752
1606924800,18935,19024,18778,18914.85413546,437.81560097,8258572.740217249
1606928400,18915.3094129,19039,18805,18886,263.52983711,4985098.813556161
1606932000,18884.87791616,19037,18847,18994.97287536,424.23164875,8041153.52997235
1606935600,18995,19101,18975,19044,216.14137655,4121364.2975524957
1606939200,19043.35686756,19168,19000.94152676,19138,207.22681493,3955736.9020376042
1606942800,19131.98,19176,19081,19114,143.86430881,2753795.450041553
1606946400,19115,19185,19081,19169,188.89357351,3613138.517563115
1606950000,19170,19248,19130,19150,356.175336,6842746.3375716405
1606953600,19143.077577,19278,19130,19241,140.18176605,2695052.87919838
1606957200,19229.12373562,19300,19176,19201,154.24430295,2973280.4642312764
1606960800,19202,19202,18965,19030,209.21791721,3992666.690682747
1606964400,19032,19109.40689722,18975,19061.37763599,58.96326526,1123781.8598118385
1606968000,19061,19200,19042,19115,38.2129913,731364.5139491389
1606971600,19112.39626336,19140,19047,19064,19.87200573,379321.62259079627
1606975200,19063,19125,18901,18937,116.05510031,2201857.9544746294
1606978800,18935.24800005,19025,18900,18981,86.23258363,1636954.2499082733
1606982400,18986,19260,18938,19222,195.14030069,3742196.317317751
1606986000,19225,19475,19186,19414,784.01250941,15202775.825082147
1606989600,19415,19455,19159,19391,278.40471782,5369381.4810010865
1606993200,19389,19446,19260,19393,129.96280225,2518693.8998499406
1606996800,19392.88229967,19471,19325,19439.00851411,237.5440776,4610681.607964181
1607000400,19440,19454,19304,19367,432.80049749,8372566.067510498
1607004000,19367,19413,19285,19312,154.24758963,2982440.866846722
1607007600,19309.57403058,19424,19304.442339,19382,123.29001312,2389463.454162669
1607011200,19382,19576,19330,19559,398.61684506,7764214.488230837
1607014800,19562.33381439,19628,19275,19386,585.79683231,11394546.693691382
1607018400,19386,19402,19234,19328,500.28959836,9648594.685828067
1607022000,19328,19415,19328,19390,73.80918179,1430607.7037823205
1607025600,19390,19444,19355,19442,58.3089107,1130125.081989109
1607029200,19438,19456,19330,19380,157.41102109,3054475.969308062
1607032800,19381,19479,19351.426864,19466,273.28142191,5311103.9934147885
1607036400,19466.66793675,19490,19419,19483,71.78781066,1397447.175829815
1607040000,19485,19564,19437,19449,113.51502995,2215762.086100048
1607043600,19449,19550,19401.6936,19488,194.59025027,3791761.260838887
1607047200,19491.97591091,19514,19342.81086244,19346,137.99417619,2674653.8517336696
1607050800,19342.81086244,19389,19267,19273,130.51490088,2523338.4430840514
1607054400,19273,19342,19155,19183.8891213,193.68397417,3724298.4029177665
1607058000,19183,19347,19155,19318.61733243,56.74909361,1093903.2337253396
1607061600,19319.58249592,19342,19211.4368021,19217,72.78949165,1403872.6204621652
1607065200,19218,19377,19218,19338,42.77689333,826338.6965207707
1607068800,19338.96043872,19349,19261,19336,302.5054721,5844781.778973639
1607072400,19323,19486,19321.86284184,19424.513962,341.06093296,6621932.414180714
1607076000,19424,19439,19343.078893,19394.03747985,120.55659716,2336848.8814072763
1607079600,19395,19395,18800,18986,1834.03687524,34844381.1562117
1607083200,18985.83401286,19075,18776,18832,970.12852987,18411424.186666377
1607086800,18832,19030,18701,19030,1014.00381137,19086664.156441975
1607090400,19030,19038,18932,19021,225.87407932,4290557.179288937
1607094000,19021,19159,18938,19070.914897,340.67585266,6503742.140410463
1607097600,19071.06521166,19087,18944,18966,173.34632058,3294951.0607778537
1607101200,18965,18999,18831,18999,216.57225553,4096048.5692112227
1607104800,18999,19031,18944.478505,18978,158.74496385,3014935.9548681853
1607108400,18977,19075,18940,19062,62.11236826,1180876.1583381442
1607112000,19063,19063,19008.24948777,19038,131.63241676,2504806.4904054
1607115600,19039,19042,18877,18966,106.83579553,2026141.0645075345
1607119200,18967,18986,18740,18821,301.92228209,5690008.155714344
1607122800,18813,18869,18600,18686,1059.12317005,19803915.328698553
1607126400,18685,18846,18627,18652,465.82148361,8725941.782211248
1607130000,18652,18795,18498,18770,962.77502814,17860230.628085386
1607133600,18775,18812,18636,18644,426.68806165,7983163.709996169
1607137200,18645,18838,18643,18806,224.57972323,4203351.17950106
1607140800,18806,18875,18754,18822,92.65642146,1745102.6330449772
1607144400,18826,18931,18818,18886,148.98171708,2812537.018721854
1607148000,18876,18974,18854,18966,90.87367385,1720156.1426806569
1607151600,18966,19003,18923,18975,196.23848491,3726653.484430491
1607155200,18976,18993,18919,18941,75.01907922,1421483.8959775772
1607158800,18940,19182,18940,19155,386.62700712,7391706.68227887
1607162400,19154.276766,19166,19078,19120,97.90312895,1871363.6690129878
1607166000,19119.26042019,19146,19059,19125,44.70219497,853837.2152374645
1607169600,19125,19125,18982,19021,73.30681326,1395790.8038318334
1607173200,19021,19072,18981,19069.79126936,37.22792593,708473.2756288475
1607176800,19070,19075,18943,18990,122.64770847,2327229.0019577555
1607180400,18990,19068,18978,19067.97026152,53.89361884,1026016.8796322983
1607184000,19067.97026152,19140,19054,19114,68.77397672,1313381.3448122756
1607187600,19110,19150,19070,19100,196.41734616,3754096.1190618686
1607191200,19101,19115.62357933,19030,19115.62357933,20.24857118,386268.21753032843
1607194800,19115.62350552,19148,19107,19122,24.32256842,465240.17562255095
1607198400,19123,19179.87566469,19095,19116,102.34192351,1958675.6301767458
1607202000,19115.874126,19148,19025,19052,89.74288908,1713541.2295371376
1607205600,19051.84285504,19102,19011,19013,33.45608055,637804.2999787966
1607209200,19015,19057,19000,19024,21.05772514,400674.52043198555
1607212800,19024.70063877,19159,19024.70063877,19159,73.92426983,1413002.5118340596
1607216400,19159,19290,19156,19287,396.29445773,7622076.418941656
1607220000,19289,19344,19247,19268,94.25000334,1818939.6452108624
1607223600,19268,19295,19223,19239,64.89546754,1250116.5588719242
1607227200,19241,19252,19150,19196,42.66660495,818807.5352341856
1607230800,19193,19241,19176,19207,54.96740437,1056052.080231182
1607234400,19207,19229,19121,19171,40.74248303,781198.1703611943
1607238000,19170.11050256,19235,19143,19201,15.75004561,302616.5259822336
1607241600,19200,19265,19195,19244,23.4216421,450278.25261841214
1607245200,19244,19269,19025,19028.50812,170.62516636,3266318.484240725
1607248800,19027,19086,18969,19054.53075612,90.01645423,1711944.9482786648
1607252400,19055.00826102,19063.49439525,18969,19046,29.63151035,563614.0670710844
1607256000,19046.46705288,19100,18984,19092,66.18745574,1260340.9270671245
1607259600,19093,19093,18984,18990.75610185,39.48512276,751300.1473842409
1607263200,18990,19038,18905,18973.784358,481.77305662,9120800.07083808
1607266800,18973,19143,18960,19131.38346909,49.95766919,952574.0438200614
1607270400,19132,19171,19120,19147,103.88445591,1988683.792991027
1607274000,19147,19221,19038,19121,77.36387405,1482173.4572356697
1607277600,19122,19187,19096.22662728,19150,43.30061997,829234.2688427037
1607281200,19150,19210.92066,19121,19125.474786,584.75879213,11217498.683695067
1607284800,19125.474786,19176,19099,19167,44.71271127,855517.3895532293
1607288400,19167.42260148,19205.318168,19167,19201,69.41321936,1331335.8650418874
1607292000,19200,19264,19164,19260,192.61568002,3703346.34145314
1607295600,19260,19268,19075,19170,630.44164515,12062906.036193231
1607299200,19170,19463,19170,19410,926.52372248,17937484.891252287
1607302800,19410.03147,19460,19316,19354,122.20865722,2370175.244716909
1607306400,19359,19384,19247,19327,88.66431864,1713646.7566150604
1607310000,19327.35891477,19335,19208,19230,64.14810983,1235033.456371181
1607313600,19234,19313,19181,19310,25.24312596,485389.9574090661
1607317200,19310,19330,19263,19314,36.4302502,702984.1562784413
1607320800,19316.79613998,19323,19266,19270,14.65990502,282811.55645536823
